Date,Name,Year,Letterboxd URI,Rating,tmdb_type,tmdb_id
2017-07-15,Billy Bathgate,1991.0,https://boxd.it/1Rvi,3.0,movie,12647
2017-07-15,The Jackal,1997.0,https://boxd.it/23MA,1.5,movie,4824
2017-07-15,The Siege,1998.0,https://boxd.it/1XCu,1.0,movie,9882
2017-07-15,The Sixth Sense,1999.0,https://boxd.it/29Js,3.5,movie,745
2017-07-15,Unbreakable,2000.0,https://boxd.it/1XV2,1.5,movie,9741
2017-07-15,Faust: Love of the Damned,2000.0,https://boxd.it/xe,0.5,movie,64883
2017-07-15,The Cell,2000.0,https://boxd.it/1ZLS,0.5,movie,8843
2017-07-15,Lost Souls,2000.0,https://boxd.it/1Wp0,1.0,movie,10383
2017-07-15,The House That Screamed,1969.0,https://boxd.it/Ta,2.5,movie,64624
2017-07-15,Hollow Man,2000.0,https://boxd.it/1YP0,1.0,movie,9383
2017-07-15,Mimic,1997.0,https://boxd.it/23zm,2.0,movie,4961
2017-07-15,Contact,1997.0,https://boxd.it/29OM,1.5,movie,686
2017-07-15,East Is East,1999.0,https://boxd.it/1VXU,2.5,movie,10557
2017-07-15,The Pink Panther,1963.0,https://boxd.it/29eO,2.0,movie,936
2017-07-15,Spider-Man,2002.0,https://boxd.it/2a8i,2.5,movie,557
2017-07-15,Spider-Man 2,2004.0,https://boxd.it/2a88,2.5,movie,558
2017-07-15,The Changeling,1980.0,https://boxd.it/1PVy,3.5,movie,13550
2017-07-15,The Entity,1982.0,https://boxd.it/1x5Y,2.5,movie,24740
2017-07-15,The Pagemaster,1994.0,https://boxd.it/1MJY,0.5,movie,15139
2017-07-15,Forrest Gump,1994.0,https://boxd.it/728,1.5,movie,13
2017-07-15,El robobo de la jojoya,1991.0,https://boxd.it/2GSC,0.5,movie,77680
2017-07-15,Siempre hay un camino a la derecha,1997.0,https://boxd.it/d5Mu,1.0,movie,376664
2017-07-15,Bugsy,1991.0,https://boxd.it/1WvC,2.5,movie,10337
2017-07-15,"Little Indian, Big City",1994.0,https://boxd.it/1TKO,1.0,movie,11479
2017-07-15,Cube,1997.0,https://boxd.it/2aoU,3.0,movie,431
2017-07-15,An American Rhapsody,2001.0,https://boxd.it/17ck,1.5,movie,37920
2017-07-15,House on Haunted Hill,1999.0,https://boxd.it/1TZE,1.5,movie,11377
2017-07-15,Very Bad Things,1998.0,https://boxd.it/1Xge,1.0,movie,10029
2017-07-15,Zero for Conduct,1933.0,https://boxd.it/ROW,3.0,movie,44494
2017-07-15,The 6th Day,2000.0,https://boxd.it/207Y,2.0,movie,8452
2017-07-15,Killer's Kiss,1955.0,https://boxd.it/1Xcc,2.5,movie,10056
2017-07-15,Six Days Seven Nights,1998.0,https://boxd.it/227c,1.0,movie,6068
2017-07-15,Private Hell 36,1954.0,https://boxd.it/1aqk,4.0,movie,36522
2017-07-15,Rapa Nui,1994.0,https://boxd.it/1WeQ,1.0,movie,10448
2017-07-15,My Stepmother Is an Alien,1988.0,https://boxd.it/1SuK,1.0,movie,12120
2017-07-15,Back to the Future Part III,1990.0,https://boxd.it/2aTS,1.5,movie,196
2017-07-15,Uncovered,1994.0,https://boxd.it/1GF2,1.0,movie,18591
2017-07-15,Daylight,1996.0,https://boxd.it/1UjE,0.5,movie,11228
2017-07-15,Scream 3,2000.0,https://boxd.it/24Ei,1.0,movie,4234
2017-07-15,Nineteen Eighty-Four,1984.0,https://boxd.it/1YZE,3.5,movie,9314
2017-07-15,Amores Perros,2000.0,https://boxd.it/2bfu,4.5,movie,55
2017-07-15,The Patriot,2000.0,https://boxd.it/27Bw,1.5,movie,2024
2017-07-15,American Pie,1999.0,https://boxd.it/27qy,1.0,movie,2105
2017-07-15,In the Bedroom,2001.0,https://boxd.it/27Fo,3.5,movie,1999
2017-07-15,Mon Oncle,1958.0,https://boxd.it/2apy,1.0,movie,427
2017-07-15,Nine Queens,2000.0,https://boxd.it/1HBA,3.0,movie,18079
2017-07-15,Battleship Potemkin,1925.0,https://boxd.it/29Vo,3.5,movie,643
2017-07-15,Thesis,1996.0,https://boxd.it/1Z1U,3.5,movie,9299
2017-07-15,Open Your Eyes,1997.0,https://boxd.it/27TU,3.5,movie,1902
2017-07-15,Robin and Marian,1976.0,https://boxd.it/1VoU,3.5,movie,10786
2017-07-15,Dead Ringers,1988.0,https://boxd.it/1Yqk,3.0,movie,9540
2017-07-15,Eraserhead,1977.0,https://boxd.it/299u,3.5,movie,985
2017-07-15,Blue Velvet,1986.0,https://boxd.it/29BI,5.0,movie,793
2017-07-15,Lost Highway,1997.0,https://boxd.it/29Wc,4.0,movie,638
2017-07-15,The Great Day,2015.0,https://boxd.it/bO0Q,0.5,movie,351183
2017-07-15,A Beautiful Mind,2001.0,https://boxd.it/2amk,2.5,movie,453
2017-07-15,The 39 Steps,1935.0,https://boxd.it/2aKc,4.0,movie,260
2017-07-15,Braveheart,1995.0,https://boxd.it/2aTI,2.5,movie,197
2017-07-15,Far from Heaven,2002.0,https://boxd.it/1VzS,3.5,movie,10712
2017-07-15,Collateral,2004.0,https://boxd.it/28F0,4.0,movie,1538
2017-07-15,The Train,1964.0,https://boxd.it/25lm,2.5,movie,3482
2017-07-15,Coffee and Cigarettes,2003.0,https://boxd.it/29nc,3.5,movie,883
2017-07-15,Welcome to the Dollhouse,1995.0,https://boxd.it/1TPO,2.0,movie,11446
2017-07-15,The Rain People,1969.0,https://boxd.it/iya,3.0,movie,59231
2017-07-15,Ae Fond Kiss...,2004.0,https://boxd.it/28Pk,3.0,movie,1404
2017-07-15,The Return of Frank James,1940.0,https://boxd.it/Tvi,2.5,movie,43821
2017-07-15,Duel in the Sun,1946.0,https://boxd.it/1hns,2.0,movie,32275
2017-07-15,A Woman's Secret,1949.0,https://boxd.it/2YeU,2.0,movie,84364
2017-07-15,Cape Fear,1962.0,https://boxd.it/1U4a,4.0,movie,11349
2017-07-15,The Aviator,2004.0,https://boxd.it/26BU,2.0,movie,2567
2017-07-15,Natural Born Killers,1994.0,https://boxd.it/2aNg,0.5,movie,241
2017-07-15,A Very Long Engagement,2004.0,https://boxd.it/26dy,3.5,movie,2841
2017-07-15,The Manchurian Candidate,1962.0,https://boxd.it/299Y,3.0,movie,982
2017-07-15,Character,1997.0,https://boxd.it/1J8q,3.0,movie,17139
2017-07-15,The Stepford Wives,2004.0,https://boxd.it/1XBc,1.0,movie,9890
2017-07-15,The Royal Tenenbaums,2001.0,https://boxd.it/1YHU,3.0,movie,9428
2017-07-15,When Father Was Away on Business,1985.0,https://boxd.it/1CuO,3.0,movie,21042
2017-07-15,Mona Lisa,1986.0,https://boxd.it/1XkA,2.5,movie,10002
2017-07-15,Ghost World,2001.0,https://boxd.it/28Dy,3.5,movie,1548
2017-07-15,Turtles Can Fly,2004.0,https://boxd.it/20l2,2.5,movie,8340
2017-07-15,5 Card Stud,1968.0,https://boxd.it/23uw,2.0,movie,4993
2017-07-15,Face to Face,1976.0,https://boxd.it/1ns4,3.0,movie,29454
2017-07-15,Land of Plenty,2004.0,https://boxd.it/28vY,2.0,movie,1595
2017-07-15,The Bridesmaid,2004.0,https://boxd.it/2oPq,3.5,movie,72272
2017-07-15,L'amore,1948.0,https://boxd.it/UsO,3.0,movie,43444
2017-07-15,Stromboli,1950.0,https://boxd.it/24Js,4.0,movie,4173
2017-07-15,Europe '51,1952.0,https://boxd.it/Zji,4.5,movie,41464
2017-07-15,Lili Marleen,1981.0,https://boxd.it/2aJo,1.5,movie,265
2017-07-15,The Town Is Quiet,2000.0,https://boxd.it/2fXA,4.5,movie,67385
2017-07-15,A Face in the Crowd,1957.0,https://boxd.it/2lyc,4.0,movie,21849
2017-07-15,Black Jack,1979.0,https://boxd.it/2hTU,2.0,movie,69567
2017-07-15,Under Capricorn,1949.0,https://boxd.it/24J8,3.5,movie,4175
2017-07-15,The Interpreter,2005.0,https://boxd.it/2aWs,3.5,movie,179
2017-07-15,The Notorious Landlady,1962.0,https://boxd.it/F3u,4.0,movie,49844
2017-07-15,A Letter to Three Wives,1949.0,https://boxd.it/Pc2,4.5,movie,45578
2017-07-15,Y Tu Mamá También,2001.0,https://boxd.it/28QM,2.0,movie,1391
2017-07-15,Fanny and Alexander,1982.0,https://boxd.it/22go,5.0,movie,5961
2017-07-15,The Empire Strikes Back,1980.0,https://boxd.it/27Vw,2.5,movie,1891
2017-07-15,Star Wars,1977.0,https://boxd.it/72s,3.0,movie,11
2017-07-15,Heat,1995.0,https://boxd.it/2bg8,3.0,movie,949
2017-07-15,I Want to Live!,1958.0,https://boxd.it/1ph8,3.5,movie,28577
2017-07-15,The Set-Up,1949.0,https://boxd.it/1IYA,4.0,movie,17218
2017-07-15,One of the Hollywood Ten,2002.0,https://boxd.it/2VeC,1.5,movie,83206
2017-07-15,The Little Apartment,1958.0,https://boxd.it/3JdO,3.5,movie,110924
2017-07-15,Hero,1992.0,https://boxd.it/2wsu,2.5,movie,10699
2017-07-15,The Eye,2002.0,https://boxd.it/1Wo2,1.0,movie,10389
2017-07-15,Batman Begins,2005.0,https://boxd.it/2aIg,3.5,movie,272
2017-07-15,Things You Can Tell Just by Looking at Her,2000.0,https://boxd.it/1E7s,4.0,movie,20067
2017-07-15,Pickup on South Street,1953.0,https://boxd.it/1uLM,3.5,movie,25955
2017-07-15,The Soft Skin,1964.0,https://boxd.it/28eI,4.5,movie,1719
2017-07-15,Mississippi Mermaid,1969.0,https://boxd.it/28oe,4.0,movie,1651
2017-07-15,The Wild Child,1970.0,https://boxd.it/28rW,4.0,movie,1627
2017-07-15,Love on the Run,1979.0,https://boxd.it/2aKm,3.0,movie,259
2017-07-15,All Things Fair,1995.0,https://boxd.it/1sxS,3.0,movie,27098
2017-07-15,Nelly and Monsieur Arnaud,1995.0,https://boxd.it/1Ruu,4.5,movie,12652
2017-07-15,A Heart in Winter,1992.0,https://boxd.it/Ja0,4.5,movie,48150
2017-07-15,A Simple Story,1978.0,https://boxd.it/25oA,3.0,movie,3425
2017-07-15,Fallen Angel,1945.0,https://boxd.it/1ugY,4.0,movie,26243
2017-07-15,War of the Worlds,2005.0,https://boxd.it/2bde,2.0,movie,74
2017-07-15,"The 1,000 Eyes of Dr. Mabuse",1960.0,https://boxd.it/1FDY,4.0,movie,19128
2017-07-15,Exotica,1994.0,https://boxd.it/1DXW,5.0,movie,20156
2017-07-15,Caro Diario,1993.0,https://boxd.it/1vT8,3.0,movie,25403
2017-07-15,The Son's Room,2001.0,https://boxd.it/1TPE,3.5,movie,11447
2017-07-15,Harvey,1950.0,https://boxd.it/1T5w,3.5,movie,11787
2017-07-15,It All Starts Today,1999.0,https://boxd.it/1hnM,4.0,movie,32273
2017-07-15,The Thing,1982.0,https://boxd.it/294O,3.5,movie,1091
2017-07-15,The Quiet American,1958.0,https://boxd.it/31MU,3.5,movie,85514
2017-07-15,High Plains Drifter,1973.0,https://boxd.it/1SOK,3.0,movie,11901
2017-07-15,Play Misty for Me,1971.0,https://boxd.it/1MjQ,4.0,movie,15393
2017-07-15,Bronco Billy,1980.0,https://boxd.it/2lwU,2.5,movie,21866
2017-07-15,Honkytonk Man,1982.0,https://boxd.it/17cO,4.5,movie,37917
2017-07-15,The Bridges of Madison County,1995.0,https://boxd.it/29Os,4.5,movie,688
2017-07-15,Absolute Power,1997.0,https://boxd.it/2bem,3.0,movie,66
2017-07-15,Midnight in the Garden of Good and Evil,1997.0,https://boxd.it/20w0,4.0,movie,8197
2017-07-15,True Crime,1999.0,https://boxd.it/1Wtm,4.0,movie,10354
2017-07-15,Blood Work,2002.0,https://boxd.it/1Yl0,3.5,movie,9573
2017-07-15,Million Dollar Baby,2004.0,https://boxd.it/2bdI,5.0,movie,70
2017-07-15,The Motorcycle Diaries,2004.0,https://boxd.it/28nU,2.0,movie,1653
2017-07-15,The Fabulous Baker Boys,1989.0,https://boxd.it/1VaI,2.5,movie,10875
2017-07-15,Rocco and His Brothers,1960.0,https://boxd.it/20bG,5.0,movie,8422
2017-07-15,Death in Venice,1971.0,https://boxd.it/21tm,1.5,movie,6619
2017-07-15,Late Spring,1949.0,https://boxd.it/1DkK,4.5,movie,20530
2017-07-15,Tokyo Story,1953.0,https://boxd.it/1HuY,5.0,movie,18148
2017-07-15,Yojimbo,1961.0,https://boxd.it/1SRY,4.0,movie,11878
2017-07-15,High and Low,1963.0,https://boxd.it/1RSc,5.0,movie,12493
2017-07-15,Dersu Uzala,1975.0,https://boxd.it/1XRO,4.5,movie,9764
2017-07-15,Ikiru,1952.0,https://boxd.it/251c,5.0,movie,3782
2017-07-15,Cowboy,1958.0,https://boxd.it/13GA,1.5,movie,39435
2017-07-15,The End of the Affair,1999.0,https://boxd.it/1Ec8,3.0,movie,20024
2017-07-15,The Funeral,1996.0,https://boxd.it/1BC8,3.5,movie,21612
2017-07-15,Sweet Smell of Success,1957.0,https://boxd.it/29aW,4.5,movie,976
2017-07-15,Monday Morning,2002.0,https://boxd.it/Fqy,2.5,movie,49696
2017-07-15,For a Few Dollars More,1965.0,https://boxd.it/29eu,2.0,movie,938
2017-07-15,The Good Girl,2002.0,https://boxd.it/1Xqo,3.0,movie,9962
2017-07-15,La Collectionneuse,1967.0,https://boxd.it/23Ls,4.0,movie,4837
2017-07-15,Claire's Knee,1970.0,https://boxd.it/26aO,4.5,movie,2860
2017-07-15,The Marquise of O,1976.0,https://boxd.it/J2q,4.0,movie,48205
2017-07-15,Pauline at the Beach,1983.0,https://boxd.it/1WC4,4.5,movie,10293
2017-07-15,A Tale of Winter,1992.0,https://boxd.it/1WJO,4.5,movie,10241
2017-07-15,A Summer's Tale,1996.0,https://boxd.it/183e,4.0,movie,37563
2017-07-15,The Lady and the Duke,2001.0,https://boxd.it/269c,4.5,movie,2894
2017-07-15,Days of Being Wild,1990.0,https://boxd.it/1HbC,4.0,movie,18311
2017-07-15,Of Human Bondage,1934.0,https://boxd.it/ThK,3.5,movie,43905
2017-07-15,Burnt by the Sun,1994.0,https://boxd.it/CPq,2.5,movie,50797
2017-07-15,The Fountainhead,1949.0,https://boxd.it/1xgW,2.5,movie,24650
2017-07-15,Man on the Train,2002.0,https://boxd.it/1BaI,3.5,movie,22016
2017-07-15,Bluebeard's Eighth Wife,1938.0,https://boxd.it/1hXg,4.0,movie,31996
2017-07-15,Body Heat,1981.0,https://boxd.it/1O9S,2.5,movie,14412
2017-07-15,Dear Wendy,2005.0,https://boxd.it/1V5I,3.0,movie,10913
2017-07-15,Dead Man,1995.0,https://boxd.it/29h4,4.0,movie,922
2017-07-15,Torment,1994.0,https://boxd.it/1HMS,4.0,movie,17961
2017-07-15,The Hudsucker Proxy,1994.0,https://boxd.it/1SJA,2.5,movie,11934
2017-07-15,The Beguiled,1971.0,https://boxd.it/1i9m,4.0,movie,31906
2017-07-15,Pollock,2000.0,https://boxd.it/1RPC,3.5,movie,12509
2017-07-15,Hold Back the Dawn,1941.0,https://boxd.it/Bvk,3.5,movie,51395
2017-07-15,Happiness,1998.0,https://boxd.it/1VEe,4.0,movie,10683
2017-07-15,The Curse of the Cat People,1944.0,https://boxd.it/1pB8,3.5,movie,28436
2017-07-15,The Draughtsman's Contract,1982.0,https://boxd.it/1VhO,1.5,movie,10831
2017-07-15,The Body Snatcher,1945.0,https://boxd.it/1lwy,2.0,movie,30346
2017-07-15,Mildred Pierce,1945.0,https://boxd.it/25uS,3.0,movie,3309
2017-07-15,The Blue Gardenia,1953.0,https://boxd.it/1BEy,3.5,movie,21594
2017-07-15,Human Resources,1999.0,https://boxd.it/Mdm,3.5,movie,46831
2017-07-15,The Killers,1946.0,https://boxd.it/1NGc,4.5,movie,14638
2017-07-15,Melinda and Melinda,2004.0,https://boxd.it/1Y36,3.5,movie,9688
2017-07-15,"Finally, Sunday!",1983.0,https://boxd.it/26Ho,4.0,movie,2455
2017-07-15,Rebel Without a Cause,1955.0,https://boxd.it/2aQu,4.0,movie,221
2017-07-15,Anastasia,1956.0,https://boxd.it/16BI,2.5,movie,38171
2017-07-15,Witness,1985.0,https://boxd.it/1Z4O,3.0,movie,9281
2017-07-15,Intimacy,2001.0,https://boxd.it/2wsk,4.0,movie,11845
2017-07-15,Patch Adams,1998.0,https://boxd.it/1Wzk,2.0,movie,10312
2017-07-15,The Spanish Prisoner,1997.0,https://boxd.it/1nZW,3.0,movie,29193
2017-07-15,Lulu on the Bridge,1998.0,https://boxd.it/VS4,4.0,movie,42848
2017-07-15,The Truth About Charlie,2002.0,https://boxd.it/1QaS,0.5,movie,13440
2017-07-15,Lust for Life,1956.0,https://boxd.it/1n8I,4.5,movie,29592
2017-07-15,Some Came Running,1958.0,https://boxd.it/15lO,4.0,movie,38724
2017-07-15,The Sandpiper,1965.0,https://boxd.it/2Ho4,2.5,movie,77915
2017-07-15,Nobody Will Speak of Us When We're Dead,1995.0,https://boxd.it/2yNE,3.0,movie,74840
2017-07-15,Great Expectations,1998.0,https://boxd.it/1YKE,4.0,movie,9410
2017-07-15,House of Usher,1960.0,https://boxd.it/1zcW,3.5,movie,23439
2017-07-15,Jonah Who Will Be 25 in the Year 2000,1976.0,https://boxd.it/XoU,2.0,movie,42237
2017-07-15,Cat People,1942.0,https://boxd.it/1vG4,4.5,movie,25508
2017-07-15,Year of the Dragon,1985.0,https://boxd.it/1UQy,3.5,movie,11018
2017-07-15,The Strange Love of Martha Ivers,1946.0,https://boxd.it/1sFC,3.5,movie,27033
2017-07-15,Arch of Triumph,1948.0,https://boxd.it/10sA,2.5,movie,40985
2017-07-15,The Fly,1986.0,https://boxd.it/1YIe,3.5,movie,9426
2017-07-15,M. Butterfly,1993.0,https://boxd.it/28O2,1.0,movie,1413
2017-07-15,Invasion of the Body Snatchers,1978.0,https://boxd.it/1SWk,2.5,movie,11850
2017-07-15,The Unbearable Lightness of Being,1988.0,https://boxd.it/1VKc,3.5,movie,10644
2017-07-15,Cat on a Hot Tin Roof,1958.0,https://boxd.it/2aK2,3.5,movie,261
2017-07-15,Elmer Gantry,1960.0,https://boxd.it/1Bb2,4.0,movie,22013
2017-07-15,11'09''01 September 11,2002.0,https://boxd.it/27Q2,3.0,movie,1926
2017-07-15,Dog Day Afternoon,1975.0,https://boxd.it/29bg,4.0,movie,968
2017-07-15,Afterglow,1997.0,https://boxd.it/1sPW,3.0,movie,26941
2017-07-15,Blue Sky,1994.0,https://boxd.it/lKy,2.0,movie,57834
2017-07-15,A Time to Love and a Time to Die,1958.0,https://boxd.it/2Xs2,3.5,movie,84079
2017-07-15,Drugstore Cowboy,1989.0,https://boxd.it/2aj6,3.5,movie,476
2017-07-15,Watchers 3,1994.0,https://boxd.it/2tZA,3.0,movie,70249
2017-07-15,The Tall T,1957.0,https://boxd.it/UX8,3.5,movie,43253
2017-07-15,A Fistful of Dollars,1964.0,https://boxd.it/2auo,3.5,movie,391
2017-07-15,Arabesque,1966.0,https://boxd.it/1zKa,3.0,movie,23030
2017-07-15,Stand-In,1937.0,https://boxd.it/3WRs,1.5,movie,118936
2017-07-15,Wings of Desire,1987.0,https://boxd.it/2b26,4.0,movie,144
2017-07-15,Buena Vista Social Club,1999.0,https://boxd.it/1T6E,2.5,movie,11779
2017-07-15,The Hunger,1983.0,https://boxd.it/1Tk2,2.0,movie,11654
2017-07-15,The Grifters,1990.0,https://boxd.it/1HwA,3.5,movie,18129
2017-07-15,Liam,2000.0,https://boxd.it/HvU,3.5,movie,48834
2017-07-15,Dirty Pretty Things,2002.0,https://boxd.it/25mY,4.0,movie,3472
2017-07-15,Band of Angels,1957.0,https://boxd.it/18za,3.0,movie,37311
2017-07-15,Bend of the River,1952.0,https://boxd.it/15kw,2.0,movie,38732
2017-07-15,The Man from Laramie,1955.0,https://boxd.it/1HgC,3.0,movie,18264
2017-07-15,Marty,1955.0,https://boxd.it/1Leg,3.5,movie,15919
2017-07-15,Princess Mononoke,1997.0,https://boxd.it/2b4w,1.0,movie,128
2017-07-15,True Grit,1969.0,https://boxd.it/1Ix0,3.5,movie,17529
2017-07-15,Last Train from Gun Hill,1959.0,https://boxd.it/1NAS,4.0,movie,14677
2017-07-15,The Dark Mirror,1946.0,https://boxd.it/SWW,3.0,movie,44041
2017-07-15,Dr. T & the Women,2000.0,https://boxd.it/1Vsi,1.0,movie,10763
2017-07-15,Accattone,1961.0,https://boxd.it/1RSw,3.5,movie,12491
2017-07-15,Mamma Roma,1962.0,https://boxd.it/JRo,4.0,movie,47796
2017-07-15,Breakfast at Tiffany's,1961.0,https://boxd.it/2aYS,2.5,movie,164
2017-07-15,What Ever Happened to Baby Jane?,1962.0,https://boxd.it/1WJE,4.5,movie,10242
2017-07-15,Too Much Flesh,2000.0,https://boxd.it/4RaK,1.5,movie,154307
2017-07-15,Heartbreakers,2001.0,https://boxd.it/1Vhu,1.5,movie,10833
2017-07-15,A Special Day,1977.0,https://boxd.it/Xqc,4.5,movie,42229
2017-07-15,The Family,1987.0,https://boxd.it/XY4,3.5,movie,42008
2017-07-15,Unfair Competition,2001.0,https://boxd.it/kdS,3.5,movie,58509
2017-07-15,The Tit and the Moon,1994.0,https://boxd.it/1Qjq,1.0,movie,13375
2017-07-15,Phantom of the Paradise,1974.0,https://boxd.it/1s34,4.0,movie,27327
2017-07-15,Obsession,1976.0,https://boxd.it/23QM,2.5,movie,4780
2017-07-15,Scarface,1983.0,https://boxd.it/2b7g,4.0,movie,111
2017-07-15,You're the One,2000.0,https://boxd.it/4UYe,2.0,movie,156635
2017-07-15,Trainspotting,1996.0,https://boxd.it/29XY,1.0,movie,627
2017-07-15,Army of Darkness,1992.0,https://boxd.it/29G4,2.5,movie,766
2017-07-15,A Simple Plan,1998.0,https://boxd.it/1WMo,4.0,movie,10223
2017-07-15,The Gift,2000.0,https://boxd.it/27ys,1.5,movie,2046
2017-07-15,Earth,1996.0,https://boxd.it/26GK,3.5,movie,2460
2017-07-15,Sex and Lucía,2001.0,https://boxd.it/28UE,1.0,movie,1364
2017-07-15,Lovers of the Arctic Circle,1998.0,https://boxd.it/28NS,4.0,movie,1414
2017-07-15,Ghost Dog: The Way of the Samurai,1999.0,https://boxd.it/23Ne,3.0,movie,4816
2017-07-15,An Autumn Tale,1998.0,https://boxd.it/1WJY,4.5,movie,10239
2017-07-15,Pale Rider,1985.0,https://boxd.it/1ZGy,4.0,movie,8879
2017-07-15,A Perfect World,1993.0,https://boxd.it/1Yng,4.0,movie,9559
2017-07-15,My Life Without Me,2003.0,https://boxd.it/710,3.5,movie,20
2017-07-15,Felicia's Journey,1999.0,https://boxd.it/K6o,4.0,movie,47692
2017-07-15,What Women Want,2000.0,https://boxd.it/24Sa,1.0,movie,3981
2017-07-15,Legally Blonde,2001.0,https://boxd.it/1ZNa,1.5,movie,8835
2017-07-15,Meet the Parents,2000.0,https://boxd.it/28vE,2.5,movie,1597
2017-07-15,Lost Embrace,2004.0,https://boxd.it/FsY,3.5,movie,49681
2017-07-15,The Addams Family,1991.0,https://boxd.it/267g,2.0,movie,2907
2017-07-15,Nurse Betty,2000.0,https://boxd.it/1W9Q,3.5,movie,10480
2017-07-15,The Miracle of P. Tinto,1998.0,https://boxd.it/1lS0,0.5,movie,30145
2017-07-15,Common Wealth,2000.0,https://boxd.it/1TL8,3.5,movie,11477
2017-07-15,The Taste of Others,2000.0,https://boxd.it/1VBY,3.0,movie,10697
2017-07-15,Analyze This,1999.0,https://boxd.it/1Yr8,2.0,movie,9535
2017-07-15,Cookie's Fortune,1999.0,https://boxd.it/1YBW,3.5,movie,9465
2017-07-15,The Truman Show,1998.0,https://boxd.it/18U8,3.5,movie,37165
2017-07-15,Being John Malkovich,1999.0,https://boxd.it/2ahu,4.0,movie,492
2017-07-15,Peter's Friends,1992.0,https://boxd.it/1T52,4.0,movie,11790
2017-07-15,Snatch,2000.0,https://boxd.it/2b7U,2.0,movie,107
2017-07-15,Three Colors: White,1994.0,https://boxd.it/2b7A,3.5,movie,109
2017-07-15,Delicatessen,1991.0,https://boxd.it/29lK,3.0,movie,892
2017-07-15,The King of Comedy,1982.0,https://boxd.it/2aJS,3.5,movie,262
2017-07-15,The Hairdresser's Husband,1990.0,https://boxd.it/1T4o,2.5,movie,11796
2017-07-15,Working Girl,1988.0,https://boxd.it/25ha,2.0,movie,3525
2017-07-15,What Have I Done to Deserve This?,1984.0,https://boxd.it/20t6,3.5,movie,8221
2017-07-15,Gladiator,2000.0,https://boxd.it/2b9m,2.0,movie,98
2017-07-15,Heaven Can Wait,1978.0,https://boxd.it/1SkU,3.0,movie,12185
2017-07-15,Murder by Death,1976.0,https://boxd.it/228k,3.0,movie,6037
2017-07-15,Network,1976.0,https://boxd.it/1VqG,3.0,movie,10774
2017-07-15,Young Frankenstein,1974.0,https://boxd.it/25To,1.5,movie,3034
2017-07-15,"What's Up, Doc?",1972.0,https://boxd.it/21iy,3.5,movie,6949
2017-07-15,Life of Brian,1979.0,https://boxd.it/2a4q,1.5,movie,583
2017-07-15,Send Me No Flowers,1964.0,https://boxd.it/23CA,2.5,movie,4939
2017-07-15,Bed and Board,1970.0,https://boxd.it/2aKw,4.0,movie,258
2017-07-15,Man's Favorite Sport?,1964.0,https://boxd.it/14aU,4.0,movie,39231
2017-07-15,Robbery at 3 O'clock,1962.0,https://boxd.it/2q8y,3.5,movie,71767
2017-07-15,My Sister Eileen,1955.0,https://boxd.it/eNq,1.5,movie,60966
2017-07-15,Pillow Talk,1959.0,https://boxd.it/23AE,3.0,movie,4952
2017-07-15,The Man in the White Suit,1951.0,https://boxd.it/1gVS,3.5,movie,32568
2017-07-15,Pat and Mike,1952.0,https://boxd.it/1fey,3.0,movie,33575
2017-07-15,Father of the Bride,1950.0,https://boxd.it/1CXQ,4.0,movie,20758
2017-07-15,The Bachelor and the Bobby-Soxer,1947.0,https://boxd.it/1rOo,2.5,movie,27437
2017-07-15,The Palm Beach Story,1942.0,https://boxd.it/1hp4,4.5,movie,32255
2017-07-15,5th Ave Girl,1939.0,https://boxd.it/Q8U,3.5,movie,45185
